"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Jan 30 12:22:28 GMT 2024","Tue Jan 30 12:22:32 GMT 2024","3316","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Jan 30 12:20:34 GMT 2024","Tue Jan 30 12:20:39 GMT 2024","5505","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Jan 30 12:22:13 GMT 2024","Tue Jan 30 12:22:17 GMT 2024","3253","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Jan 30 12:07:41 GMT 2024","Tue Jan 30 12:07:44 GMT 2024","3113","forms","","","","","[skip-stage] product feedback submissions","get latest product feedback submissions"
"passed","Tue Jan 30 12:19:48 GMT 2024","Tue Jan 30 12:19:52 GMT 2024","3825","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jan 30 12:21:53 GMT 2024","Tue Jan 30 12:21:55 GMT 2024","1321","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Tue Jan 30 12:19:37 GMT 2024","Tue Jan 30 12:19:41 GMT 2024","3490","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Jan 30 12:07:39 GMT 2024","Tue Jan 30 12:07:44 GMT 2024","4943","tables","","","","","add table","create table via dashboard API"
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Jan 30 12:19:29 GMT 2024","Tue Jan 30 12:19:34 GMT 2024","5055","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Jan 30 12:07:45 GMT 2024","Tue Jan 30 12:07:45 GMT 2024","428","tables","","","","","get extensions","get extensions list"
"passed","Tue Jan 30 12:19:52 GMT 2024","Tue Jan 30 12:19:57 GMT 2024","4530","storage","","","","","list files","list files in bucket"
"passed","Tue Jan 30 12:22:17 GMT 2024","Tue Jan 30 12:22:24 GMT 2024","6918","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Jan 30 12:21:21 GMT 2024","Tue Jan 30 12:21:32 GMT 2024","11578","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue Jan 30 12:21:47 GMT 2024","Tue Jan 30 12:21:52 GMT 2024","4294","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"failed","Tue Jan 30 12:07:53 GMT 2024","Tue Jan 30 12:08:56 GMT 2024","63136","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Jan 30 12:19:57 GMT 2024","Tue Jan 30 12:20:03 GMT 2024","5997","storage","","","","","download file from bucket","download file"
"passed","Tue Jan 30 12:20:03 GMT 2024","Tue Jan 30 12:20:10 GMT 2024","7653","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Tue Jan 30 12:19:41 GMT 2024","Tue Jan 30 12:19:45 GMT 2024","3915","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Tue Jan 30 12:20:57 GMT 2024","Tue Jan 30 12:20:57 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Tue Jan 30 12:20:52 GMT 2024","Tue Jan 30 12:20:52 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Jan 30 12:07:48 GMT 2024","Tue Jan 30 12:07:50 GMT 2024","1785","home","","","","","get project","get project"
