"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 21 16:06:19 GMT 2023","Fri Jul 21 16:06:20 GMT 2023","924","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Jul 21 16:07:27 GMT 2023","Fri Jul 21 16:07:28 GMT 2023","1307","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Jul 21 16:06:16 GMT 2023","Fri Jul 21 16:06:17 GMT 2023","1405","storage","","","","","list files","list files in bucket"
"passed","Fri Jul 21 16:06:20 GMT 2023","Fri Jul 21 16:06:21 GMT 2023","924","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Jul 21 16:06:09 GMT 2023","Fri Jul 21 16:06:10 GMT 2023","1307","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Jul 21 16:06:14 GMT 2023","Fri Jul 21 16:06:15 GMT 2023","915","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Fri Jul 21 16:07:04 GMT 2023","Fri Jul 21 16:07:04 GMT 2023","852","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri Jul 21 16:07:00 GMT 2023","Fri Jul 21 16:07:01 GMT 2023","491","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Fri Jul 21 16:07:09 GMT 2023","Fri Jul 21 16:07:10 GMT 2023","638","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Fri Jul 21 16:06:18 GMT 2023","Fri Jul 21 16:06:18 GMT 2023","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Fri Jul 21 16:07:10 GMT 2023","Fri Jul 21 16:07:11 GMT 2023","1277","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Fri Jul 21 16:07:32 GMT 2023","Fri Jul 21 16:07:33 GMT 2023","1078","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Fri Jul 21 16:07:28 GMT 2023","Fri Jul 21 16:07:30 GMT 2023","1716","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Fri Jul 21 16:06:12 GMT 2023","Fri Jul 21 16:06:13 GMT 2023","896","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Fri Jul 21 16:07:09 GMT 2023","Fri Jul 21 16:07:09 GMT 2023","680","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Fri Jul 21 16:06:10 GMT 2023","Fri Jul 21 16:06:12 GMT 2023","1136","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Jul 21 16:07:17 GMT 2023","Fri Jul 21 16:07:19 GMT 2023","1815","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Fri Jul 21 16:06:27 GMT 2023","Fri Jul 21 16:06:27 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Fri Jul 21 16:06:27 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","1998","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Fri Jul 21 16:07:02 GMT 2023","Fri Jul 21 16:07:02 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"passed","Fri Jul 21 16:07:04 GMT 2023","Fri Jul 21 16:07:06 GMT 2023","1081","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Fri Jul 21 16:07:04 GMT 2023","Fri Jul 21 16:07:04 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Jul 21 16:06:29 GMT 2023","Fri Jul 21 16:06:29 GMT 2023","671","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Jul 21 16:06:17 GMT 2023","Fri Jul 21 16:06:18 GMT 2023","920","storage","","","","","download file from bucket","download file"
