"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 06:56:57 GMT 2024","Wed Jan 24 06:57:05 GMT 2024","8551","sql","","","","","create content","create new sql query in editor"
"passed","Wed Jan 24 07:04:06 GMT 2024","Wed Jan 24 07:04:10 GMT 2024","4601","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Wed Jan 24 07:06:26 GMT 2024","Wed Jan 24 07:06:28 GMT 2024","1945","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Wed Jan 24 07:06:03 GMT 2024","Wed Jan 24 07:06:03 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Wed Jan 24 07:06:38 GMT 2024","Wed Jan 24 07:06:40 GMT 2024","2884","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Wed Jan 24 06:56:58 GMT 2024","Wed Jan 24 06:57:00 GMT 2024","1407","home","","","","","get project","get project"
"passed","Wed Jan 24 07:05:55 GMT 2024","Wed Jan 24 07:05:59 GMT 2024","3995","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Wed Jan 24 07:05:43 GMT 2024","Wed Jan 24 07:05:44 GMT 2024","916","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Wed Jan 24 07:06:28 GMT 2024","Wed Jan 24 07:06:28 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Wed Jan 24 07:04:46 GMT 2024","Wed Jan 24 07:04:48 GMT 2024","2621","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Wed Jan 24 07:05:44 GMT 2024","Wed Jan 24 07:05:46 GMT 2024","1871","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Jan 24 07:06:05 GMT 2024","Wed Jan 24 07:06:06 GMT 2024","1291","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Wed Jan 24 07:06:28 GMT 2024","Wed Jan 24 07:06:31 GMT 2024","2860","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Wed Jan 24 07:04:07 GMT 2024","Wed Jan 24 07:04:09 GMT 2024","2014","data","","","","","profile data restored","Check if data is restored after pause/resume"
"skipped","Wed Jan 24 06:56:54 GMT 2024","Wed Jan 24 06:56:54 GMT 2024","1","forms","","","","","[skip-stage] feedback submissions",""
"passed","Wed Jan 24 07:06:52 GMT 2024","Wed Jan 24 07:06:54 GMT 2024","2822","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Wed Jan 24 06:56:57 GMT 2024","Wed Jan 24 06:56:59 GMT 2024","1151","tables","","","","","get schemas","get schemas list"
"passed","Wed Jan 24 07:06:34 GMT 2024","Wed Jan 24 07:06:38 GMT 2024","3636","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Wed Jan 24 07:06:03 GMT 2024","Wed Jan 24 07:06:03 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Wed Jan 24 06:56:54 GMT 2024","Wed Jan 24 06:56:54 GMT 2024","0","forms","","","","","[skip-stage] product feedback submissions",""
"passed","Wed Jan 24 07:04:11 GMT 2024","Wed Jan 24 07:04:12 GMT 2024","789","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Wed Jan 24 07:06:55 GMT 2024","Wed Jan 24 07:06:58 GMT 2024","2441","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Wed Jan 24 07:06:06 GMT 2024","Wed Jan 24 07:06:11 GMT 2024","4262","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Jan 24 07:04:06 GMT 2024","Wed Jan 24 07:04:07 GMT 2024","1282","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Jan 24 06:56:58 GMT 2024","Wed Jan 24 06:56:58 GMT 2024","882","home","","","","","get project settings","get project settings"
"passed","Wed Jan 24 06:56:59 GMT 2024","Wed Jan 24 06:57:10 GMT 2024","11786","tables","","","","","add table","create table via dashboard API"
"skipped","Wed Jan 24 07:06:22 GMT 2024","Wed Jan 24 07:06:22 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"skipped","Wed Jan 24 07:06:59 GMT 2024","Wed Jan 24 07:06:59 GMT 2024","4","functions","","","","","set auth",""
"passed","Wed Jan 24 07:04:21 GMT 2024","Wed Jan 24 07:04:26 GMT 2024","4569","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Wed Jan 24 06:56:55 GMT 2024","Wed Jan 24 06:56:55 GMT 2024","6","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Jan 24 07:04:19 GMT 2024","Wed Jan 24 07:04:21 GMT 2024","2397","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Wed Jan 24 07:06:11 GMT 2024","Wed Jan 24 07:06:15 GMT 2024","4288","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Wed Jan 24 07:05:03 GMT 2024","Wed Jan 24 07:05:08 GMT 2024","4888","storage","","","","","[skip-local] move file in bucket","move file"
"passed","Wed Jan 24 07:04:31 GMT 2024","Wed Jan 24 07:04:36 GMT 2024","5111","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Wed Jan 24 06:56:57 GMT 2024","Wed Jan 24 06:56:58 GMT 2024","519","home","","","","","get organizations","get organizations list"
"passed","Wed Jan 24 07:04:42 GMT 2024","Wed Jan 24 07:04:46 GMT 2024","4037","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Wed Jan 24 06:57:10 GMT 2024","Wed Jan 24 06:57:12 GMT 2024","1196","tables","","","","","get roles","get roles list"
"passed","Wed Jan 24 07:06:32 GMT 2024","Wed Jan 24 07:06:34 GMT 2024","1924","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Wed Jan 24 06:57:12 GMT 2024","Wed Jan 24 06:57:13 GMT 2024","1163","tables","","","","","get triggers","get triggers list"
"skipped","Wed Jan 24 06:56:55 GMT 2024","Wed Jan 24 06:56:55 GMT 2024","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Wed Jan 24 07:05:08 GMT 2024","Wed Jan 24 07:05:15 GMT 2024","7407","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Wed Jan 24 07:05:29 GMT 2024","Wed Jan 24 07:05:34 GMT 2024","4760","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Jan 24 07:06:18 GMT 2024","Wed Jan 24 07:06:22 GMT 2024","3967","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Jan 24 07:04:48 GMT 2024","Wed Jan 24 07:04:52 GMT 2024","3571","storage","","","","","upload to bucket","upload to bucket"
"skipped","Wed Jan 24 07:04:10 GMT 2024","Wed Jan 24 07:04:10 GMT 2024","0","triggers","","","","","triggers work only once after pause/resume",""
"passed","Wed Jan 24 07:04:26 GMT 2024","Wed Jan 24 07:04:31 GMT 2024","4937","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Wed Jan 24 07:04:09 GMT 2024","Wed Jan 24 07:04:11 GMT 2024","1687","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"skipped","Wed Jan 24 06:57:09 GMT 2024","Wed Jan 24 06:57:09 GMT 2024","4","users","","","","","[skip-stage] invite user",""
"passed","Wed Jan 24 07:06:16 GMT 2024","Wed Jan 24 07:06:18 GMT 2024","2570","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Wed Jan 24 06:56:56 GMT 2024","Wed Jan 24 06:56:57 GMT 2024","1425","tables","","","","","get tables","get tables list"
"passed","Wed Jan 24 07:05:59 GMT 2024","Wed Jan 24 07:06:03 GMT 2024","4161","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Wed Jan 24 07:05:20 GMT 2024","Wed Jan 24 07:05:25 GMT 2024","4966","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Wed Jan 24 06:56:56 GMT 2024","Wed Jan 24 06:56:57 GMT 2024","1332","home","","","","","get projects","get projects list"
"skipped","Wed Jan 24 07:06:31 GMT 2024","Wed Jan 24 07:06:31 GMT 2024","0","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Wed Jan 24 07:05:34 GMT 2024","Wed Jan 24 07:05:40 GMT 2024","5995","storage","","","","","update file","update file check if it will change"
"passed","Wed Jan 24 07:06:03 GMT 2024","Wed Jan 24 07:06:05 GMT 2024","1870","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Wed Jan 24 07:05:46 GMT 2024","Wed Jan 24 07:05:48 GMT 2024","2562","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Wed Jan 24 07:06:48 GMT 2024","Wed Jan 24 07:06:52 GMT 2024","3306","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Wed Jan 24 07:04:36 GMT 2024","Wed Jan 24 07:04:38 GMT 2024","2128","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Wed Jan 24 07:06:40 GMT 2024","Wed Jan 24 07:06:44 GMT 2024","3399","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Jan 24 06:57:14 GMT 2024","Wed Jan 24 06:57:15 GMT 2024","1187","tables","","","","","get publications","get publications list"
"skipped","Wed Jan 24 07:06:03 GMT 2024","Wed Jan 24 07:06:03 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Wed Jan 24 06:57:10 GMT 2024","Wed Jan 24 06:57:10 GMT 2024","3","storage","","","","","create storage bucket",""
"passed","Wed Jan 24 07:06:22 GMT 2024","Wed Jan 24 07:06:26 GMT 2024","3693","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Wed Jan 24 07:04:38 GMT 2024","Wed Jan 24 07:04:42 GMT 2024","3560","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Jan 24 06:57:11 GMT 2024","Wed Jan 24 06:57:12 GMT 2024","655","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Jan 24 07:06:45 GMT 2024","Wed Jan 24 07:06:48 GMT 2024","3694","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Wed Jan 24 07:04:17 GMT 2024","Wed Jan 24 07:04:19 GMT 2024","2311","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Wed Jan 24 06:57:04 GMT 2024","Wed Jan 24 06:58:08 GMT 2024","63311","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Wed Jan 24 06:57:13 GMT 2024","Wed Jan 24 06:57:14 GMT 2024","1182","tables","","","","","get extensions","get extensions list"
"passed","Wed Jan 24 07:05:15 GMT 2024","Wed Jan 24 07:05:20 GMT 2024","4461","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Wed Jan 24 07:05:52 GMT 2024","Wed Jan 24 07:05:55 GMT 2024","2657","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Wed Jan 24 06:57:07 GMT 2024","Wed Jan 24 06:57:08 GMT 2024","634","api","","","","","get api service","get api service and project info"
