"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 12:20:34 GMT 2024","Tue Feb 13 12:20:42 GMT 2024","8388","storage","","","","","update file","update file check if it will change"
"passed","Tue Feb 13 12:18:24 GMT 2024","Tue Feb 13 12:18:25 GMT 2024","1156","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Tue Feb 13 12:21:44 GMT 2024","Tue Feb 13 12:21:47 GMT 2024","3190","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue Feb 13 12:20:56 GMT 2024","Tue Feb 13 12:20:56 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Feb 13 12:21:57 GMT 2024","Tue Feb 13 12:21:57 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Feb 13 12:18:42 GMT 2024","Tue Feb 13 12:18:50 GMT 2024","8447","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 13 12:07:54 GMT 2024","Tue Feb 13 12:07:55 GMT 2024","405","tables","","","","","get roles","get roles list"
"skipped","Tue Feb 13 12:20:56 GMT 2024","Tue Feb 13 12:20:56 GMT 2024","1","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue Feb 13 12:20:56 GMT 2024","Tue Feb 13 12:20:56 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Feb 13 12:23:15 GMT 2024","Tue Feb 13 12:23:19 GMT 2024","4194","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"skipped","Tue Feb 13 12:08:12 GMT 2024","Tue Feb 13 12:08:12 GMT 2024","6","storage","","","","","create storage bucket",""
"passed","Tue Feb 13 12:07:50 GMT 2024","Tue Feb 13 12:07:54 GMT 2024","4657","tables","","","","","add table","create table via dashboard API"
"passed","Tue Feb 13 12:22:48 GMT 2024","Tue Feb 13 12:22:53 GMT 2024","4586","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Feb 13 12:08:03 GMT 2024","Tue Feb 13 12:09:00 GMT 2024","57505","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Tue Feb 13 12:18:50 GMT 2024","Tue Feb 13 12:18:57 GMT 2024","6811","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 13 12:08:14 GMT 2024","Tue Feb 13 12:08:14 GMT 2024","435","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Tue Feb 13 12:18:57 GMT 2024","Tue Feb 13 12:19:04 GMT 2024","6360","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Tue Feb 13 12:08:01 GMT 2024","Tue Feb 13 12:08:02 GMT 2024","1040","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Tue Feb 13 12:07:58 GMT 2024","Tue Feb 13 12:07:58 GMT 2024","446","home","","","","","get project settings","get project settings"
"passed","Tue Feb 13 12:19:04 GMT 2024","Tue Feb 13 12:19:08 GMT 2024","4422","storage","","","","","get bucket","get bucket should return bucket info"
