"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Nov 13 13:17:09 GMT 2023","Mon Nov 13 13:17:09 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"skipped","Mon Nov 13 13:17:49 GMT 2023","Mon Nov 13 13:17:49 GMT 2023","37","functions","","","","","set auth",""
"passed","Mon Nov 13 13:17:22 GMT 2023","Mon Nov 13 13:17:27 GMT 2023","4276","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Mon Nov 13 13:10:44 GMT 2023","Mon Nov 13 13:10:45 GMT 2023","1108","tables","","","","","get roles","get roles list"
"passed","Mon Nov 13 13:17:03 GMT 2023","Mon Nov 13 13:17:04 GMT 2023","809","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon Nov 13 13:12:54 GMT 2023","Mon Nov 13 13:12:54 GMT 2023","734","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Mon Nov 13 13:10:48 GMT 2023","Mon Nov 13 13:10:49 GMT 2023","1219","tables","","","","","get publications","get publications list"
"passed","Mon Nov 13 13:19:31 GMT 2023","Mon Nov 13 13:19:35 GMT 2023","3574","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon Nov 13 13:17:18 GMT 2023","Mon Nov 13 13:17:19 GMT 2023","1004","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Mon Nov 13 13:10:29 GMT 2023","Mon Nov 13 13:10:30 GMT 2023","1849","tables","","","","","get tables","get tables list"
"passed","Mon Nov 13 13:19:19 GMT 2023","Mon Nov 13 13:19:22 GMT 2023","3020","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Mon Nov 13 13:18:09 GMT 2023","Mon Nov 13 13:18:13 GMT 2023","4031","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon Nov 13 13:18:35 GMT 2023","Mon Nov 13 13:18:41 GMT 2023","6068","storage","","","","","[skip-local] copy file in bucket","copy file"
"passed","Mon Nov 13 13:17:52 GMT 2023","Mon Nov 13 13:17:54 GMT 2023","2012","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Mon Nov 13 13:17:30 GMT 2023","Mon Nov 13 13:17:33 GMT 2023","3063","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Nov 13 13:17:37 GMT 2023","Mon Nov 13 13:17:39 GMT 2023","1737","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Mon Nov 13 13:17:36 GMT 2023","Mon Nov 13 13:17:36 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Mon Nov 13 13:18:16 GMT 2023","Mon Nov 13 13:18:20 GMT 2023","3497","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Mon Nov 13 13:17:54 GMT 2023","Mon Nov 13 13:17:59 GMT 2023","4794","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Nov 13 13:12:49 GMT 2023","Mon Nov 13 13:12:49 GMT 2023","5","users","","","","","[skip-stage] invite user",""
"skipped","Mon Nov 13 13:10:53 GMT 2023","Mon Nov 13 13:10:53 GMT 2023","5","forms","","","","","[skip-stage] exit surveys",""
"passed","Mon Nov 13 13:18:48 GMT 2023","Mon Nov 13 13:18:52 GMT 2023","4568","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Nov 13 13:19:12 GMT 2023","Mon Nov 13 13:19:17 GMT 2023","4164","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Nov 13 13:11:07 GMT 2023","Mon Nov 13 13:11:08 GMT 2023","957","home","","","","","get project settings","get project settings"
"passed","Mon Nov 13 13:11:14 GMT 2023","Mon Nov 13 13:12:45 GMT 2023","90779","[gui] project","","","","","create project","create new project using gui dashboard"
"skipped","Mon Nov 13 13:17:36 GMT 2023","Mon Nov 13 13:17:36 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Mon Nov 13 13:18:52 GMT 2023","Mon Nov 13 13:18:57 GMT 2023","4559","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Mon Nov 13 13:17:59 GMT 2023","Mon Nov 13 13:18:03 GMT 2023","3982","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Nov 13 13:19:23 GMT 2023","Mon Nov 13 13:19:28 GMT 2023","4572","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Mon Nov 13 13:19:44 GMT 2023","Mon Nov 13 13:19:47 GMT 2023","3124","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Mon Nov 13 13:10:51 GMT 2023","Mon Nov 13 13:10:51 GMT 2023","1","[gui] support forms","","","","","contact enterprise sales",""
"passed","Mon Nov 13 13:19:17 GMT 2023","Mon Nov 13 13:19:19 GMT 2023","2212","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Mon Nov 13 13:19:28 GMT 2023","Mon Nov 13 13:19:31 GMT 2023","3210","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon Nov 13 13:17:36 GMT 2023","Mon Nov 13 13:17:37 GMT 2023","1349","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Mon Nov 13 13:12:51 GMT 2023","Mon Nov 13 13:12:51 GMT 2023","5","storage","","","","","create storage bucket",""
"passed","Mon Nov 13 13:17:27 GMT 2023","Mon Nov 13 13:17:30 GMT 2023","2885","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon Nov 13 13:16:58 GMT 2023","Mon Nov 13 13:16:59 GMT 2023","949","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Mon Nov 13 13:18:03 GMT 2023","Mon Nov 13 13:18:07 GMT 2023","4029","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon Nov 13 13:17:19 GMT 2023","Mon Nov 13 13:17:20 GMT 2023","1802","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon Nov 13 13:18:20 GMT 2023","Mon Nov 13 13:18:22 GMT 2023","2542","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Nov 13 13:18:13 GMT 2023","Mon Nov 13 13:18:16 GMT 2023","3575","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Mon Nov 13 13:17:50 GMT 2023","Mon Nov 13 13:17:52 GMT 2023","2075","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon Nov 13 13:10:55 GMT 2023","Mon Nov 13 13:11:02 GMT 2023","6954","sql","","","","","create content","create new sql query in editor"
"passed","Mon Nov 13 13:18:41 GMT 2023","Mon Nov 13 13:18:44 GMT 2023","3187","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Mon Nov 13 13:17:39 GMT 2023","Mon Nov 13 13:17:43 GMT 2023","3437","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon Nov 13 13:10:30 GMT 2023","Mon Nov 13 13:10:32 GMT 2023","1393","tables","","","","","get schemas","get schemas list"
"passed","Mon Nov 13 13:17:33 GMT 2023","Mon Nov 13 13:17:36 GMT 2023","3327","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon Nov 13 13:18:44 GMT 2023","Mon Nov 13 13:18:48 GMT 2023","3684","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon Nov 13 13:18:22 GMT 2023","Mon Nov 13 13:18:27 GMT 2023","4695","storage","","","","","list files","list files in bucket"
"skipped","Mon Nov 13 13:10:51 GMT 2023","Mon Nov 13 13:10:51 GMT 2023","15","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"skipped","Mon Nov 13 13:17:36 GMT 2023","Mon Nov 13 13:17:36 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Mon Nov 13 13:17:01 GMT 2023","Mon Nov 13 13:17:03 GMT 2023","1992","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Mon Nov 13 13:10:45 GMT 2023","Mon Nov 13 13:10:47 GMT 2023","1180","tables","","","","","get triggers","get triggers list"
"passed","Mon Nov 13 13:10:32 GMT 2023","Mon Nov 13 13:10:44 GMT 2023","12372","tables","","","","","add table","create table via dashboard API"
