"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 10:04:34 GMT 2024","Tue Feb 20 10:04:34 GMT 2024","847","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Feb 20 10:05:18 GMT 2024","Tue Feb 20 10:05:18 GMT 2024","321","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Feb 20 10:05:22 GMT 2024","Tue Feb 20 10:05:23 GMT 2024","1123","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Tue Feb 20 10:04:34 GMT 2024","Tue Feb 20 10:04:35 GMT 2024","852","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Feb 20 10:05:36 GMT 2024","Tue Feb 20 10:05:37 GMT 2024","992","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Tue Feb 20 10:04:35 GMT 2024","Tue Feb 20 10:04:36 GMT 2024","653","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Feb 20 10:05:38 GMT 2024","Tue Feb 20 10:05:39 GMT 2024","786","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Tue Feb 20 10:05:07 GMT 2024","Tue Feb 20 10:05:16 GMT 2024","9790","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue Feb 20 10:04:38 GMT 2024","Tue Feb 20 10:04:39 GMT 2024","657","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Tue Feb 20 10:05:30 GMT 2024","Tue Feb 20 10:05:30 GMT 2024","1","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Tue Feb 20 10:04:30 GMT 2024","Tue Feb 20 10:04:31 GMT 2024","1204","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 20 10:05:25 GMT 2024","Tue Feb 20 10:05:26 GMT 2024","622","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Feb 20 10:05:29 GMT 2024","Tue Feb 20 10:05:30 GMT 2024","1458","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Feb 20 10:05:27 GMT 2024","Tue Feb 20 10:05:28 GMT 2024","770","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Tue Feb 20 10:05:21 GMT 2024","Tue Feb 20 10:05:21 GMT 2024","782","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Feb 20 10:05:24 GMT 2024","Tue Feb 20 10:05:24 GMT 2024","318","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Tue Feb 20 10:05:19 GMT 2024","Tue Feb 20 10:05:19 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Feb 20 10:05:31 GMT 2024","Tue Feb 20 10:05:32 GMT 2024","1111","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Tue Feb 20 10:05:35 GMT 2024","Tue Feb 20 10:05:36 GMT 2024","1016","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Tue Feb 20 10:05:43 GMT 2024","Tue Feb 20 10:05:43 GMT 2024","1","functions","","","","","set auth",""
"passed","Tue Feb 20 10:05:28 GMT 2024","Tue Feb 20 10:05:29 GMT 2024","1177","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Tue Feb 20 10:04:38 GMT 2024","Tue Feb 20 10:04:38 GMT 2024","1","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Feb 20 10:04:46 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","564","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Tue Feb 20 10:04:29 GMT 2024","Tue Feb 20 10:04:30 GMT 2024","1224","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Feb 20 10:05:32 GMT 2024","Tue Feb 20 10:05:34 GMT 2024","1663","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Tue Feb 20 10:04:28 GMT 2024","Tue Feb 20 10:04:29 GMT 2024","428","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Tue Feb 20 10:04:40 GMT 2024","Tue Feb 20 10:04:41 GMT 2024","864","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Feb 20 10:05:24 GMT 2024","Tue Feb 20 10:05:25 GMT 2024","561","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Feb 20 10:05:21 GMT 2024","Tue Feb 20 10:05:22 GMT 2024","980","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Feb 20 10:04:41 GMT 2024","Tue Feb 20 10:04:42 GMT 2024","873","storage","","","","","update file","update file check if it will change"
"passed","Tue Feb 20 10:04:39 GMT 2024","Tue Feb 20 10:04:40 GMT 2024","873","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Feb 20 10:04:57 GMT 2024","Tue Feb 20 10:05:07 GMT 2024","9832","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Feb 20 10:04:43 GMT 2024","Tue Feb 20 10:04:45 GMT 2024","1702","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Tue Feb 20 10:05:30 GMT 2024","Tue Feb 20 10:05:30 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Tue Feb 20 10:05:30 GMT 2024","Tue Feb 20 10:05:30 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"passed","Tue Feb 20 10:05:39 GMT 2024","Tue Feb 20 10:05:40 GMT 2024","979","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Feb 20 10:04:39 GMT 2024","Tue Feb 20 10:04:39 GMT 2024","652","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Feb 20 10:04:38 GMT 2024","Tue Feb 20 10:04:38 GMT 2024","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Tue Feb 20 10:05:19 GMT 2024","Tue Feb 20 10:05:21 GMT 2024","1196","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Tue Feb 20 10:04:32 GMT 2024","Tue Feb 20 10:04:33 GMT 2024","637","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Feb 20 10:05:41 GMT 2024","Tue Feb 20 10:05:42 GMT 2024","1189","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"skipped","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:47 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Feb 20 10:04:28 GMT 2024","Tue Feb 20 10:04:28 GMT 2024","506","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Tue Feb 20 10:04:36 GMT 2024","Tue Feb 20 10:04:37 GMT 2024","1176","storage","","","","","list files","list files in bucket"
"skipped","Tue Feb 20 10:04:45 GMT 2024","Tue Feb 20 10:04:45 GMT 2024","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"passed","Tue Feb 20 10:04:47 GMT 2024","Tue Feb 20 10:04:57 GMT 2024","9797","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Tue Feb 20 10:05:18 GMT 2024","Tue Feb 20 10:05:19 GMT 2024","1410","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
