"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 22 12:20:06 GMT 2023","Thu Jun 22 12:20:07 GMT 2023","986","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Jun 22 12:19:25 GMT 2023","Thu Jun 22 12:19:28 GMT 2023","3616","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Thu Jun 22 12:20:26 GMT 2023","Thu Jun 22 12:20:28 GMT 2023","1355","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Thu Jun 22 12:07:04 GMT 2023","Thu Jun 22 12:07:05 GMT 2023","793","tables","","","","","get tables","get tables list"
"passed","Thu Jun 22 12:21:06 GMT 2023","Thu Jun 22 12:21:08 GMT 2023","2744","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Thu Jun 22 12:19:22 GMT 2023","Thu Jun 22 12:19:25 GMT 2023","3095","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Thu Jun 22 12:21:17 GMT 2023","Thu Jun 22 12:21:20 GMT 2023","3163","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Thu Jun 22 12:18:33 GMT 2023","Thu Jun 22 12:18:35 GMT 2023","2567","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Thu Jun 22 12:20:25 GMT 2023","Thu Jun 22 12:20:25 GMT 2023","1","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Thu Jun 22 12:19:30 GMT 2023","Thu Jun 22 12:19:30 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Thu Jun 22 12:07:05 GMT 2023","Thu Jun 22 12:07:08 GMT 2023","2748","tables","","","","","add table","create table via dashboard API"
"passed","Thu Jun 22 12:11:33 GMT 2023","Thu Jun 22 12:11:34 GMT 2023","1601","users","","","","","[skip-stage] invite user","invite new user via dashboard api"
"skipped","Thu Jun 22 12:19:30 GMT 2023","Thu Jun 22 12:19:30 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Thu Jun 22 12:11:36 GMT 2023","Thu Jun 22 12:11:40 GMT 2023","4142","storage","","","","","create storage bucket","create new storage bucket via API"
"skipped","Thu Jun 22 12:19:30 GMT 2023","Thu Jun 22 12:19:30 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Thu Jun 22 12:19:30 GMT 2023","Thu Jun 22 12:19:30 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Thu Jun 22 12:20:52 GMT 2023","Thu Jun 22 12:20:52 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"passed","Thu Jun 22 12:21:14 GMT 2023","Thu Jun 22 12:21:17 GMT 2023","3410","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Thu Jun 22 12:17:50 GMT 2023","Thu Jun 22 12:17:54 GMT 2023","3708","triggers","","","","","trigger works only once","Check if there are any duplicated in table with triggered inserts"
"passed","Thu Jun 22 12:18:38 GMT 2023","Thu Jun 22 12:18:42 GMT 2023","4246","storage","","","","","list files","list files in bucket"
"passed","Thu Jun 22 12:20:50 GMT 2023","Thu Jun 22 12:20:52 GMT 2023","2564","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Thu Jun 22 12:20:17 GMT 2023","Thu Jun 22 12:20:20 GMT 2023","3099","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Thu Jun 22 12:17:43 GMT 2023","Thu Jun 22 12:17:44 GMT 2023","944","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Thu Jun 22 12:18:25 GMT 2023","Thu Jun 22 12:18:29 GMT 2023","3809","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Thu Jun 22 12:19:30 GMT 2023","Thu Jun 22 12:19:30 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Thu Jun 22 12:21:20 GMT 2023","Thu Jun 22 12:21:24 GMT 2023","3186","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Thu Jun 22 12:20:46 GMT 2023","Thu Jun 22 12:20:50 GMT 2023","3492","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Thu Jun 22 12:20:44 GMT 2023","Thu Jun 22 12:20:46 GMT 2023","2212","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"skipped","Thu Jun 22 12:19:30 GMT 2023","Thu Jun 22 12:19:30 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Thu Jun 22 12:18:13 GMT 2023","Thu Jun 22 12:18:17 GMT 2023","4392","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Thu Jun 22 12:20:12 GMT 2023","Thu Jun 22 12:20:15 GMT 2023","3431","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Thu Jun 22 12:17:54 GMT 2023","Thu Jun 22 12:17:54 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Thu Jun 22 12:10:19 GMT 2023","Thu Jun 22 12:10:19 GMT 2023","149","home","","","","","get organizations","get organizations list"
"passed","Thu Jun 22 12:19:13 GMT 2023","Thu Jun 22 12:19:18 GMT 2023","4596","storage","","","","","update file","update file check if it will change"
