"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 04:19:38 GMT 2023","Mon Aug 14 04:19:44 GMT 2023","5460","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Mon Aug 14 04:17:33 GMT 2023","Mon Aug 14 04:17:39 GMT 2023","6267","storage","","","","","download file from bucket","download file"
"skipped","Mon Aug 14 04:07:39 GMT 2023","Mon Aug 14 04:07:39 GMT 2023","5","storage","","","","","create storage bucket",""
"passed","Mon Aug 14 04:20:15 GMT 2023","Mon Aug 14 04:20:19 GMT 2023","3875","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"passed","Mon Aug 14 04:06:24 GMT 2023","Mon Aug 14 04:06:24 GMT 2023","64","home","","","","","get organizations","get organizations list"
"passed","Mon Aug 14 04:17:22 GMT 2023","Mon Aug 14 04:17:27 GMT 2023","4557","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon Aug 14 04:19:11 GMT 2023","Mon Aug 14 04:19:23 GMT 2023","12437","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"skipped","Mon Aug 14 04:16:31 GMT 2023","Mon Aug 14 04:16:31 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon Aug 14 04:20:52 GMT 2023","Mon Aug 14 04:20:58 GMT 2023","5780","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Mon Aug 14 04:16:51 GMT 2023","Mon Aug 14 04:16:57 GMT 2023","6587","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Mon Aug 14 04:18:23 GMT 2023","Mon Aug 14 04:18:30 GMT 2023","7386","storage","","","","","update file","update file check if it will change"
"skipped","Mon Aug 14 04:20:15 GMT 2023","Mon Aug 14 04:20:15 GMT 2023","0","authentication","","","","","create new users by phone auth",""
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"failed","Mon Aug 14 04:06:08 GMT 2023","Mon Aug 14 04:06:08 GMT 2023","138","tables","","","","","get extensions","get extensions list"
"passed","Mon Aug 14 04:16:38 GMT 2023","Mon Aug 14 04:16:41 GMT 2023","2969","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Mon Aug 14 04:06:29 GMT 2023","Mon Aug 14 04:06:30 GMT 2023","256","api","","","","","get api service","get api service and project info"
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Mon Aug 14 04:19:52 GMT 2023","Mon Aug 14 04:19:57 GMT 2023","5391","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Mon Aug 14 04:17:27 GMT 2023","Mon Aug 14 04:17:33 GMT 2023","6380","storage","","","","","list files","list files in bucket"
"passed","Mon Aug 14 04:16:24 GMT 2023","Mon Aug 14 04:16:25 GMT 2023","527","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon Aug 14 04:07:41 GMT 2023","Mon Aug 14 04:07:41 GMT 2023","100","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Mon Aug 14 04:19:28 GMT 2023","Mon Aug 14 04:19:31 GMT 2023","3174","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Mon Aug 14 04:21:13 GMT 2023","Mon Aug 14 04:21:13 GMT 2023","4","functions","","","","","set auth",""
"skipped","Mon Aug 14 04:18:46 GMT 2023","Mon Aug 14 04:18:46 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Mon Aug 14 04:16:44 GMT 2023","Mon Aug 14 04:16:51 GMT 2023","6466","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon Aug 14 04:18:09 GMT 2023","Mon Aug 14 04:18:16 GMT 2023","7070","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Mon Aug 14 04:20:34 GMT 2023","Mon Aug 14 04:20:37 GMT 2023","2851","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"failed","Mon Aug 14 04:06:07 GMT 2023","Mon Aug 14 04:06:07 GMT 2023","125","tables","","","","","get tables","get tables list"
"passed","Mon Aug 14 04:20:06 GMT 2023","Mon Aug 14 04:20:09 GMT 2023","2846","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
