"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 01 08:03:46 GMT 2023","Mon May 01 08:03:48 GMT 2023","1323","tables","","","","","get roles","get roles list"
"passed","Mon May 01 08:14:58 GMT 2023","Mon May 01 08:15:01 GMT 2023","2998","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Mon May 01 08:14:29 GMT 2023","Mon May 01 08:14:33 GMT 2023","4025","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Mon May 01 08:12:03 GMT 2023","Mon May 01 08:12:04 GMT 2023","1117","data","","","","","procedures data restored","Check if procedure is restored after pause/resume"
"passed","Mon May 01 08:04:14 GMT 2023","Mon May 01 08:05:02 GMT 2023","47528","[gui] project","","","","","create project","create new project using gui dashboard"
"passed","Mon May 01 08:12:56 GMT 2023","Mon May 01 08:13:00 GMT 2023","3766","storage","","","","","upload to bucket","upload to bucket"
"passed","Mon May 01 08:15:02 GMT 2023","Mon May 01 08:15:04 GMT 2023","2458","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Mon May 01 08:11:58 GMT 2023","Mon May 01 08:12:00 GMT 2023","2221","data","","","","","profile data restored","Check if data is restored after pause/resume"
"passed","Mon May 01 08:14:55 GMT 2023","Mon May 01 08:14:58 GMT 2023","3014","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Mon May 01 08:03:48 GMT 2023","Mon May 01 08:03:49 GMT 2023","1353","tables","","","","","get triggers","get triggers list"
"passed","Mon May 01 08:14:17 GMT 2023","Mon May 01 08:14:19 GMT 2023","1746","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Mon May 01 08:15:10 GMT 2023","Mon May 01 08:15:15 GMT 2023","4497","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Mon May 01 08:04:06 GMT 2023","Mon May 01 08:04:06 GMT 2023","585","home","","","","","get organizations","get organizations list"
"passed","Mon May 01 08:14:06 GMT 2023","Mon May 01 08:14:08 GMT 2023","1814","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Mon May 01 08:12:46 GMT 2023","Mon May 01 08:12:49 GMT 2023","3250","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Mon May 01 08:03:56 GMT 2023","Mon May 01 08:04:03 GMT 2023","7677","sql","","","","","create content","create new sql query in editor"
"skipped","Mon May 01 08:14:17 GMT 2023","Mon May 01 08:14:17 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Mon May 01 08:14:46 GMT 2023","Mon May 01 08:14:46 GMT 2023","1","authentication","","","","","update user should update logged in user",""
"passed","Mon May 01 08:12:18 GMT 2023","Mon May 01 08:12:21 GMT 2023","3253","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Mon May 01 08:15:07 GMT 2023","Mon May 01 08:15:10 GMT 2023","2890","postgrest","","","","","update row","User can update his profile in profiles table"
"skipped","Mon May 01 08:03:54 GMT 2023","Mon May 01 08:03:54 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Mon May 01 08:13:56 GMT 2023","Mon May 01 08:13:59 GMT 2023","2404","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Mon May 01 08:14:24 GMT 2023","Mon May 01 08:14:28 GMT 2023","4609","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Mon May 01 08:12:17 GMT 2023","Mon May 01 08:12:17 GMT 2023","8","functions","","","","","set auth",""
"passed","Mon May 01 08:15:16 GMT 2023","Mon May 01 08:15:18 GMT 2023","2380","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Mon May 01 08:12:24 GMT 2023","Mon May 01 08:12:29 GMT 2023","4355","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"passed","Mon May 01 08:04:06 GMT 2023","Mon May 01 08:04:07 GMT 2023","1146","home","","","","","get project settings","get project settings"
"passed","Mon May 01 08:12:35 GMT 2023","Mon May 01 08:12:41 GMT 2023","6174","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Mon May 01 08:14:13 GMT 2023","Mon May 01 08:14:17 GMT 2023","4010","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Mon May 01 08:13:43 GMT 2023","Mon May 01 08:13:51 GMT 2023","7911","storage","","","","","update file","update file check if it will change"
"skipped","Mon May 01 08:12:10 GMT 2023","Mon May 01 08:12:10 GMT 2023","1","triggers","","","","","triggers work only once after pause/resume",""
"passed","Mon May 01 08:14:20 GMT 2023","Mon May 01 08:14:24 GMT 2023","3291","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Mon May 01 08:13:59 GMT 2023","Mon May 01 08:14:01 GMT 2023","2720","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Mon May 01 08:12:00 GMT 2023","Mon May 01 08:12:03 GMT 2023","2739","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
"passed","Mon May 01 08:13:28 GMT 2023","Mon May 01 08:13:32 GMT 2023","4368","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Mon May 01 08:14:46 GMT 2023","Mon May 01 08:14:49 GMT 2023","2899","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Mon May 01 08:14:49 GMT 2023","Mon May 01 08:14:49 GMT 2023","1","authentication","","","","","[skip-stage] on auth state changed should return events",""
"passed","Mon May 01 08:05:04 GMT 2023","Mon May 01 08:05:05 GMT 2023","978","api","","","","","get api service","get api service and project info"
