"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 08 22:05:12 GMT 2023","Sun Jan 08 22:05:12 GMT 2023","148","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","187","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sun Jan 08 22:05:12 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","348","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","186","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"passed","Sun Jan 08 22:04:36 GMT 2023","Sun Jan 08 22:04:36 GMT 2023","137","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"passed","Sun Jan 08 22:05:15 GMT 2023","Sun Jan 08 22:05:15 GMT 2023","209","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sun Jan 08 22:04:36 GMT 2023","Sun Jan 08 22:04:36 GMT 2023","36","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sun Jan 08 22:05:16 GMT 2023","Sun Jan 08 22:05:17 GMT 2023","208","postgrest","","","","","select row","User can select his profile from profiles table"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","74","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Jan 08 22:04:36 GMT 2023","Sun Jan 08 22:04:36 GMT 2023","236","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Sun Jan 08 22:05:14 GMT 2023","Sun Jan 08 22:05:14 GMT 2023","101","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","269","storage","","","","","list files","list files in bucket"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sun Jan 08 22:05:10 GMT 2023","Sun Jan 08 22:05:10 GMT 2023","130","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","12","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sun Jan 08 22:04:36 GMT 2023","Sun Jan 08 22:04:36 GMT 2023","55","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"skipped","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sun Jan 08 22:04:39 GMT 2023","Sun Jan 08 22:04:40 GMT 2023","1303","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:14 GMT 2023","99","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sun Jan 08 22:05:00 GMT 2023","Sun Jan 08 22:05:09 GMT 2023","9204","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","193","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Sun Jan 08 22:05:11 GMT 2023","Sun Jan 08 22:05:11 GMT 2023","295","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","1","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sun Jan 08 22:05:15 GMT 2023","Sun Jan 08 22:05:15 GMT 2023","215","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sun Jan 08 22:05:17 GMT 2023","Sun Jan 08 22:05:17 GMT 2023","252","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sun Jan 08 22:04:36 GMT 2023","Sun Jan 08 22:04:36 GMT 2023","76","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","70","storage","","","","","get public link to private file","get public link to file in the private bucket"
"passed","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","90","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Sun Jan 08 22:05:10 GMT 2023","Sun Jan 08 22:05:10 GMT 2023","125","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Sun Jan 08 22:04:40 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","1240","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","110","storage","","","","","download file from bucket","download file"
"passed","Sun Jan 08 22:05:10 GMT 2023","Sun Jan 08 22:05:10 GMT 2023","235","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Sun Jan 08 22:04:36 GMT 2023","Sun Jan 08 22:04:36 GMT 2023","44","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Sun Jan 08 22:04:41 GMT 2023","Sun Jan 08 22:04:41 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sun Jan 08 22:05:14 GMT 2023","Sun Jan 08 22:05:14 GMT 2023","277","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sun Jan 08 22:04:37 GMT 2023","Sun Jan 08 22:04:37 GMT 2023","74","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Jan 08 22:05:11 GMT 2023","Sun Jan 08 22:05:11 GMT 2023","200","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sun Jan 08 22:05:13 GMT 2023","Sun Jan 08 22:05:13 GMT 2023","187","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
