"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Fri Oct 28 22:04:34 GMT 2022","Fri Oct 28 22:04:34 GMT 2022","54","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Fri Oct 28 22:05:09 GMT 2022","Fri Oct 28 22:05:09 GMT 2022","142","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","175","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Fri Oct 28 22:05:15 GMT 2022","Fri Oct 28 22:05:16 GMT 2022","193","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Fri Oct 28 22:05:12 GMT 2022","Fri Oct 28 22:05:13 GMT 2022","94","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Fri Oct 28 22:05:16 GMT 2022","Fri Oct 28 22:05:16 GMT 2022","202","postgrest","","","","","delete row","User can delete his profile in profiles table"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Fri Oct 28 22:05:10 GMT 2022","Fri Oct 28 22:05:10 GMT 2022","279","authentication","","","","","on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Fri Oct 28 22:04:34 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","194","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","59","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Fri Oct 28 22:05:14 GMT 2022","Fri Oct 28 22:05:14 GMT 2022","338","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Fri Oct 28 22:05:12 GMT 2022","Fri Oct 28 22:05:12 GMT 2022","182","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Fri Oct 28 22:05:17 GMT 2022","Fri Oct 28 22:05:17 GMT 2022","1","functions","","","","","set auth",""
"passed","Fri Oct 28 22:04:36 GMT 2022","Fri Oct 28 22:04:36 GMT 2022","86","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Fri Oct 28 22:05:10 GMT 2022","Fri Oct 28 22:05:10 GMT 2022","200","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Fri Oct 28 22:05:13 GMT 2022","Fri Oct 28 22:05:13 GMT 2022","267","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Fri Oct 28 22:05:12 GMT 2022","Fri Oct 28 22:05:12 GMT 2022","197","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 3",""
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Fri Oct 28 22:04:38 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","1227","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Fri Oct 28 22:05:15 GMT 2022","Fri Oct 28 22:05:15 GMT 2022","193","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Fri Oct 28 22:04:36 GMT 2022","Fri Oct 28 22:04:36 GMT 2022","92","storage","","","","","update file","update file check if it will change"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Fri Oct 28 22:05:10 GMT 2022","Fri Oct 28 22:05:10 GMT 2022","0","authentication","","","","","update user should update logged in user",""
"passed","Fri Oct 28 22:05:12 GMT 2022","Fri Oct 28 22:05:12 GMT 2022","265","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Fri Oct 28 22:05:12 GMT 2022","Fri Oct 28 22:05:12 GMT 2022","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:36 GMT 2022","85","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","73","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Fri Oct 28 22:05:09 GMT 2022","Fri Oct 28 22:05:10 GMT 2022","128","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","61","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"passed","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","76","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Fri Oct 28 22:05:11 GMT 2022","Fri Oct 28 22:05:11 GMT 2022","102","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Fri Oct 28 22:04:40 GMT 2022","Fri Oct 28 22:04:40 GMT 2022","0","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Fri Oct 28 22:04:35 GMT 2022","Fri Oct 28 22:04:35 GMT 2022","42","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Fri Oct 28 22:05:10 GMT 2022","Fri Oct 28 22:05:10 GMT 2022","186","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Fri Oct 28 22:05:10 GMT 2022","Fri Oct 28 22:05:10 GMT 2022","211","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
