"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 24 16:06:27 GMT 2023","Sun Sep 24 16:06:29 GMT 2023","1042","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sun Sep 24 16:06:11 GMT 2023","Sun Sep 24 16:06:13 GMT 2023","1501","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Sun Sep 24 16:05:25 GMT 2023","Sun Sep 24 16:05:26 GMT 2023","1717","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Sun Sep 24 16:06:21 GMT 2023","Sun Sep 24 16:06:22 GMT 2023","821","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Sun Sep 24 16:06:13 GMT 2023","Sun Sep 24 16:06:13 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Sun Sep 24 16:06:15 GMT 2023","Sun Sep 24 16:06:17 GMT 2023","1742","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Sun Sep 24 16:05:26 GMT 2023","Sun Sep 24 16:05:26 GMT 2023","7","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Sun Sep 24 16:06:07 GMT 2023","Sun Sep 24 16:06:07 GMT 2023","640","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sun Sep 24 16:06:13 GMT 2023","Sun Sep 24 16:06:13 GMT 2023","518","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sun Sep 24 16:05:19 GMT 2023","Sun Sep 24 16:05:20 GMT 2023","677","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sun Sep 24 16:06:01 GMT 2023","Sun Sep 24 16:06:01 GMT 2023","1","authentication","","","","","create new users by phone auth",""
"skipped","Sun Sep 24 16:05:19 GMT 2023","Sun Sep 24 16:05:19 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Sun Sep 24 16:06:09 GMT 2023","Sun Sep 24 16:06:10 GMT 2023","793","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Sun Sep 24 16:05:09 GMT 2023","Sun Sep 24 16:05:09 GMT 2023","444","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:29 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sun Sep 24 16:06:20 GMT 2023","Sun Sep 24 16:06:21 GMT 2023","1026","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sun Sep 24 16:05:29 GMT 2023","Sun Sep 24 16:05:39 GMT 2023","9822","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"passed","Sun Sep 24 16:05:16 GMT 2023","Sun Sep 24 16:05:17 GMT 2023","679","storage","","","","","upload to bucket","upload to bucket"
"passed","Sun Sep 24 16:05:10 GMT 2023","Sun Sep 24 16:05:12 GMT 2023","1253","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
