"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 29 20:12:47 GMT 2023","Wed Nov 29 20:12:50 GMT 2023","3006","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"skipped","Wed Nov 29 20:03:53 GMT 2023","Wed Nov 29 20:03:53 GMT 2023","0","forms","","","","","[skip-stage] feedback submissions",""
"passed","Wed Nov 29 20:12:37 GMT 2023","Wed Nov 29 20:12:41 GMT 2023","4527","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Wed Nov 29 20:11:51 GMT 2023","Wed Nov 29 20:11:54 GMT 2023","2485","storage","","","","","upload to bucket","upload to bucket"
"passed","Wed Nov 29 20:03:55 GMT 2023","Wed Nov 29 20:03:56 GMT 2023","1208","home","","","","","get projects","get projects list"
"passed","Wed Nov 29 20:10:29 GMT 2023","Wed Nov 29 20:10:30 GMT 2023","943","data","","","","","login after restore","Check if user can login after pause/restore"
"passed","Wed Nov 29 20:11:41 GMT 2023","Wed Nov 29 20:11:45 GMT 2023","3926","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Wed Nov 29 20:11:01 GMT 2023","Wed Nov 29 20:11:05 GMT 2023","3696","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"passed","Wed Nov 29 20:04:09 GMT 2023","Wed Nov 29 20:04:10 GMT 2023","712","settings","","","","","get postgrest settings","get api service (postgrest) settings list"
"passed","Wed Nov 29 20:13:00 GMT 2023","Wed Nov 29 20:13:03 GMT 2023","3044","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Wed Nov 29 20:12:23 GMT 2023","Wed Nov 29 20:12:26 GMT 2023","3792","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Wed Nov 29 20:04:14 GMT 2023","Wed Nov 29 20:04:15 GMT 2023","1127","tables","","","","","get publications","get publications list"
"skipped","Wed Nov 29 20:03:54 GMT 2023","Wed Nov 29 20:03:54 GMT 2023","4","[gui] support forms","","","","","[skip-stage] new ticket from project",""
"passed","Wed Nov 29 20:10:40 GMT 2023","Wed Nov 29 20:10:42 GMT 2023","1769","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Wed Nov 29 20:10:32 GMT 2023","Wed Nov 29 20:10:34 GMT 2023","1881","data","","","","","storage data restored","Check if storage data is restored after pause/resume"
