"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 31 04:53:27 GMT 2023","Thu Aug 31 04:53:30 GMT 2023","2871","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"skipped","Thu Aug 31 04:52:48 GMT 2023","Thu Aug 31 04:52:48 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Thu Aug 31 04:51:46 GMT 2023","Thu Aug 31 04:51:50 GMT 2023","3828","storage","","","","","upload to bucket","upload to bucket"
"passed","Thu Aug 31 04:51:10 GMT 2023","Thu Aug 31 04:51:12 GMT 2023","2691","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Thu Aug 31 04:53:40 GMT 2023","Thu Aug 31 04:53:44 GMT 2023","3698","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Thu Aug 31 04:53:24 GMT 2023","Thu Aug 31 04:53:25 GMT 2023","1036","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"passed","Thu Aug 31 04:52:22 GMT 2023","Thu Aug 31 04:52:27 GMT 2023","4815","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Thu Aug 31 04:52:27 GMT 2023","Thu Aug 31 04:52:35 GMT 2023","7343","storage","","","","","update file","update file check if it will change"
"passed","Thu Aug 31 04:06:45 GMT 2023","Thu Aug 31 04:06:46 GMT 2023","219","tables","","","","","get triggers","get triggers list"
"passed","Thu Aug 31 04:08:00 GMT 2023","Thu Aug 31 04:08:02 GMT 2023","1105","home","","","","","supabase auth is working in project","check supabase clients works correctly"
"passed","Thu Aug 31 04:53:11 GMT 2023","Thu Aug 31 04:53:23 GMT 2023","11160","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Thu Aug 31 04:50:47 GMT 2023","Thu Aug 31 04:50:50 GMT 2023","2064","data","","","","","profile data restored","Check if data is restored after pause/resume"
